"Prolific_ID","Participant.Device.Type","Trial.Number","Reaction.Time","Response","display","ImageStim","MusicStim","StimCued"
4797,"computer","16","1203.60000002384","1","Pre","image17.jpg","Classical_2.mp3","Music"
4797,"computer","17","1134.60000002384","5","Pre","image12.jpg","Cut_jazz_1.mp3","Music"
4797,"computer","18","971.700000047684","1","Pre","image5.jpg","Cut_jazz_7.mp3","Both"
4797,"computer","19","994.699999928474","8","Pre","image2.jpg","Cut_jazz_19.mp3","Both"
4797,"computer","20","1631.90000009537","5","Pre","image34.jpg","Classical_7.mp3","Both"
4797,"computer","21","1338.20000004768","1","Pre","image52.jpg","Cut_jazz_10.mp3","Image"
4797,"computer","22","2706.59999990463","9","Pre","image12.jpg","Classical_19.mp3","Both"
4797,"computer","23","1281.70000004768","9","Pre","image14.jpg","Classical_4.mp3","Both"
4797,"computer","24","1487.39999997616","9","Pre","image5.jpg","Cut_jazz_10.mp3","Music"
4797,"computer","25","1357.10000002384","9","Pre","image3.jpg","Cut_jazz_14.mp3","Both"
4797,"computer","26","1230.5","9","Pre","image2.jpg","Cut_jazz_16.mp3","Image"
4797,"computer","27","1045.40000009537","1","Pre","image5.jpg","Cut_jazz_5.mp3","Image"
4797,"computer","28","1208.80000007153","6","Pre","image10.jpg","Cut_jazz_1.mp3","Both"
4797,"computer","29","1375.60000002384","1","Pre","image35.jpg","Classical_8.mp3","Image"
4797,"computer","30","2685.39999997616","5","Pre","image47.jpg","Cut_jazz_7.mp3","Image"
4797,"computer","31","1003.89999997616","2","Pre","image4.jpg","Classical_17.mp3","Music"
4797,"computer","32","1052.89999997616","4","Pre","image15.jpg","Classical_4.mp3","Music"
4797,"computer","33","914.800000071526","5","Pre","image10.jpg","Classical_19.mp3","Image"
4797,"computer","34","1324.5","2","Pre","image47.jpg","Cut_jazz_5.mp3","Music"
4797,"computer","35","1247.79999995232","1","Pre","image34.jpg","Classical_6.mp3","Image"
4797,"computer","36","1209.10000002384","1","Pre","image3.jpg","Cut_jazz_16.mp3","Music"
4797,"computer","37","1077","1","Pre","image34.jpg","Classical_8.mp3","Music"
4797,"computer","38","1258.5","7","Pre","image39.jpg","Classical_18.mp3","Music"
4797,"computer","39","1233.90000009537","1","Pre","image3.jpg","Cut_jazz_19.mp3","Image"
4797,"computer","40","2090.79999995232","2","Pre","image1.jpg","Classical_19.mp3","Music"
4797,"computer","41","982.100000023842","1","Pre","image2.jpg","Cut_jazz_14.mp3","Music"
4797,"computer","42","1494.89999997616","3","Pre","image20.jpg","Cut_jazz_19.mp3","Music"
4797,"computer","43","2547.30000007153","1","Pre","image52.jpg","Cut_jazz_5.mp3","Both"
4797,"computer","44","4627.39999997616","1","Pre","image35.jpg","Classical_7.mp3","Music"
4797,"computer","45","1490.79999995232","1","Pre","image33.jpg","Classical_6.mp3","Music"
4797,"computer","46","1963","1","Pre","image10.jpg","Cut_jazz_2.mp3","Music"
4797,"computer","47","894.399999976158","1","Pre","image4.jpg","Classical_18.mp3","Image"
4797,"computer","48","1120.20000004768","6","Pre","image20.jpg","Cut_jazz_16.mp3","Both"
4797,"computer","49","1053.5","9","Pre","image14.jpg","Classical_2.mp3","Image"
4797,"computer","50","1178.70000004768","3","Pre","image36.jpg","Classical_18.mp3","Both"
4797,"computer","51","1453.69999992847","1","Pre","image1.jpg","Cut_jazz_1.mp3","Image"
4797,"computer","52","1478.39999997616","9","Pre","image39.jpg","Classical_17.mp3","Both"
4797,"computer","53","1418.69999992847","1","Pre","image4.jpg","Classical_15.mp3","Both"
4797,"computer","54","1566.60000002384","1","Pre","image17.jpg","Classical_4.mp3","Image"
4797,"computer","55","1285","6","Pre","image20.jpg","Cut_jazz_14.mp3","Image"
4797,"computer","56","1081.89999997616","1","Pre","image15.jpg","Classical_1.mp3","Image"
4797,"computer","57","1143.89999997616","1","Pre","image33.jpg","Classical_8.mp3","Both"
4797,"computer","4","1117.39999997616","1","Post","image5.jpg","Classical_8.mp3","Music"
4797,"computer","5","1042.69999992847","1","Post","image3.jpg","Cut_jazz_14.mp3","Both"
4797,"computer","6","963.699999928474","1","Post","image33.jpg","Classical_19.mp3","Music"
4797,"computer","7","788.900000095367","1","Post","image4.jpg","Cut_jazz_10.mp3","Image"
4797,"computer","8","659.300000071526","9","Post","image14.jpg","Classical_2.mp3","Image"
4797,"computer","9","662.200000047684","9","Post","image39.jpg","Cut_jazz_5.mp3","Image"
4797,"computer","10","3045.20000004768","1","Post","image52.jpg","Classical_8.mp3","Image"
4797,"computer","11","518.199999928474","1","Post","image15.jpg","Classical_1.mp3","Image"
4797,"computer","12","1061.60000002384","4","Post","image39.jpg","Cut_jazz_7.mp3","Both"
4797,"computer","13","860.700000047684","3","Post","image36.jpg","Cut_jazz_5.mp3","Music"
4797,"computer","14","994.100000023842","6","Post","image12.jpg","Classical_17.mp3","Music"
4797,"computer","15","1115.80000007153","6","Post","image15.jpg","Classical_4.mp3","Music"
4797,"computer","16","1229.19999992847","1","Post","image34.jpg","Cut_jazz_1.mp3","Both"
4797,"computer","17","220.799999952316","1","Post","image52.jpg","Classical_7.mp3","Music"
4797,"computer","18","363.800000071526","9","Post","image12.jpg","Classical_15.mp3","Both"
4797,"computer","19","1111.70000004768","1","Post","image39.jpg","Cut_jazz_10.mp3","Music"
4797,"computer","20","1028.20000004768","1","Post","image4.jpg","Cut_jazz_7.mp3","Music"
4797,"computer","21","1160.70000004768","3","Post","image1.jpg","Classical_18.mp3","Both"
4797,"computer","22","1968.90000009537","2","Post","image15.jpg","Classical_2.mp3","Both"
4797,"computer","23","1046.29999995232","9","Post","image20.jpg","Cut_jazz_14.mp3","Image"
4797,"computer","24","882.600000023842","7","Post","image47.jpg","Classical_8.mp3","Both"
4797,"computer","25","794.300000071526","1","Post","image33.jpg","Cut_jazz_1.mp3","Image"
4797,"computer","26","233.100000023842","1","Post","image10.jpg","Classical_18.mp3","Music"
4797,"computer","27","547.199999928474","8","Post","image47.jpg","Classical_7.mp3","Image"
4797,"computer","28","891.299999952316","9","Post","image2.jpg","Cut_jazz_16.mp3","Image"
4797,"computer","29","1394.10000002384","6","Post","image14.jpg","Classical_1.mp3","Music"
4797,"computer","30","1087.70000004768","1","Post","image35.jpg","Classical_19.mp3","Both"
4797,"computer","31","944.200000047684","1","Post","image4.jpg","Cut_jazz_5.mp3","Both"
4797,"computer","32","642.600000023842","1","Post","image35.jpg","Cut_jazz_2.mp3","Image"
4797,"computer","33","499.600000023842","1","Post","image3.jpg","Cut_jazz_19.mp3","Image"
4797,"computer","34","3020.5","1","Post","image1.jpg","Classical_15.mp3","Music"
4797,"computer","35","660.100000023842","9","Post","image14.jpg","Classical_4.mp3","Both"
4797,"computer","36","1007","1","Post","image52.jpg","Classical_6.mp3","Both"
4797,"computer","37","1155.80000007153","2","Post","image17.jpg","Classical_1.mp3","Both"
4797,"computer","38","2243.09999990463","1","Post","image12.jpg","Classical_18.mp3","Image"
4797,"computer","39","5429.39999997616","6","Post","image20.jpg","Cut_jazz_19.mp3","Music"
4797,"computer","40","1086","5","Post","image10.jpg","Classical_17.mp3","Both"
4797,"computer","41","1056.5","6","Post","image47.jpg","Classical_6.mp3","Music"
4797,"computer","42","1225.29999995232","1","Post","image35.jpg","Cut_jazz_1.mp3","Music"
4797,"computer","43","1867.09999990463","1","Post","image2.jpg","Cut_jazz_14.mp3","Music"
4797,"computer","44","567.5","1","Post","image34.jpg","Classical_19.mp3","Image"
4797,"computer","45","2221.5","1","Post","image36.jpg","Cut_jazz_7.mp3","Image"
4797,"computer","46","659","1","Post","image33.jpg","Cut_jazz_2.mp3","Both"
4797,"computer","47","503.700000047684","1","Post","image36.jpg","Cut_jazz_10.mp3","Both"
4797,"computer","48","1731","1","Post","image17.jpg","Classical_2.mp3","Music"
4797,"computer","49","2545.10000002384","1","Post","image5.jpg","Classical_7.mp3","Both"
4797,"computer","50","12031.4000000954","1","Post","image20.jpg","Cut_jazz_16.mp3","Both"
4797,"computer","51","615.900000095367","1","Post","image10.jpg","Classical_15.mp3","Image"
4797,"computer","52","701","1","Post","image5.jpg","Classical_6.mp3","Image"
4797,"computer","53","626.600000023842","5","Post","image2.jpg","Cut_jazz_19.mp3","Both"
4797,"computer","54","924.799999952316","3","Post","image34.jpg","Cut_jazz_2.mp3","Music"
4797,"computer","55","602","1","Post","image17.jpg","Classical_4.mp3","Image"
4797,"computer","56","479.299999952316","1","Post","image1.jpg","Classical_17.mp3","Image"
4797,"computer","57","766.100000023842","3","Post","image3.jpg","Cut_jazz_16.mp3","Music"
4876,"computer","4","3165.7000000476837","5","Pre","image34.jpg","Cut_jazz_10.mp3","Music"
4876,"computer","5","1201.1000000238419","6","Pre","image12.jpg","Classical_1.mp3","Both"
4876,"computer","6","2326.5","7","Pre","image52.jpg","Classical_15.mp3","Both"
4876,"computer","7","2734.9000000953674","3","Pre","image3.jpg","Cut_jazz_1.mp3","Music"
4876,"computer","8","2835.5","8","Pre","image39.jpg","Classical_6.mp3","Image"
4876,"computer","9","1264","5","Pre","image14.jpg","Cut_jazz_16.mp3","Image"
4876,"computer","10","1363.3999999761581","3","Pre","image33.jpg","Cut_jazz_10.mp3","Both"
4876,"computer","11","1967.6999999284744","7","Pre","image20.jpg","Cut_jazz_2.mp3","Music"
4876,"computer","12","1932.1000000238419","9","Pre","image39.jpg","Classical_7.mp3","Both"
4876,"computer","13","2456.3000000715256","4","Pre","image17.jpg","Cut_jazz_16.mp3","Music"
4876,"computer","14","3853.4000000953674","4","Pre","image4.jpg","Classical_7.mp3","Music"
4876,"computer","15","2098.899999976158","7","Pre","image35.jpg","Cut_jazz_10.mp3","Image"
4876,"computer","16","3211.2999999523163","8","Pre","image15.jpg","Cut_jazz_19.mp3","Music"
4876,"computer","17","2329","3","Pre","image1.jpg","Classical_2.mp3","Image"
4876,"computer","18","3059.7999999523163","6","Pre","image47.jpg","Classical_18.mp3","Both"
4876,"computer","19","3114.6999999284744","6","Pre","image34.jpg","Cut_jazz_5.mp3","Image"
4876,"computer","20","1686.3000000715256","8","Pre","image14.jpg","Cut_jazz_19.mp3","Both"
4876,"computer","21","1986.1999999284744","7","Pre","image52.jpg","Classical_17.mp3","Music"
4876,"computer","22","3034.399999976158","6","Pre","image2.jpg","Cut_jazz_2.mp3","Both"
4876,"computer","23","4699.399999976158","4","Pre","image15.jpg","Cut_jazz_16.mp3","Both"
4876,"computer","24","1578.5","7","Pre","image5.jpg","Classical_17.mp3","Both"
4876,"computer","25","1984.1000000238419","5","Pre","image1.jpg","Classical_4.mp3","Both"
4876,"computer","26","1358.3000000715256","7","Pre","image10.jpg","Classical_2.mp3","Both"
4876,"computer","27","1504.7999999523163","9","Pre","image14.jpg","Cut_jazz_14.mp3","Music"
4876,"computer","28","5109.699999928474","3","Pre","image20.jpg","Cut_jazz_1.mp3","Both"
4876,"computer","29","2092.8000000715256","8","Pre","image3.jpg","Classical_19.mp3","Both"
4876,"computer","30","4132.199999928474","7","Pre","image17.jpg","Cut_jazz_19.mp3","Image"
4876,"computer","31","1906.4000000953674","2","Pre","image4.jpg","Classical_8.mp3","Image"
4876,"computer","32","1431.5999999046326","6","Pre","image36.jpg","Classical_6.mp3","Music"
4876,"computer","33","3128","7","Pre","image47.jpg","Classical_17.mp3","Image"
4876,"computer","34","2050.2000000476837","3","Pre","image33.jpg","Cut_jazz_7.mp3","Image"
4876,"computer","35","1189.3999999761581","4","Pre","image10.jpg","Classical_4.mp3","Music"
4876,"computer","36","1866.1000000238419","6","Pre","image52.jpg","Classical_18.mp3","Image"
4876,"computer","37","1489.1000000238419","8","Pre","image2.jpg","Classical_19.mp3","Music"
4876,"computer","38","992.1999999284744","8","Pre","image5.jpg","Classical_18.mp3","Music"
4876,"computer","39","818.2000000476837","8","Pre","image39.jpg","Classical_8.mp3","Music"
4876,"computer","40","1626.6000000238419","9","Pre","image35.jpg","Cut_jazz_7.mp3","Music"
4876,"computer","41","1867.8999999761581","2","Pre","image15.jpg","Cut_jazz_14.mp3","Image"
4876,"computer","42","1230","5","Pre","image34.jpg","Cut_jazz_7.mp3","Both"
4876,"computer","43","1328.7000000476837","6","Pre","image35.jpg","Cut_jazz_5.mp3","Both"
4876,"computer","44","3502.100000023842","4","Pre","image36.jpg","Classical_7.mp3","Image"
4876,"computer","45","2200","5","Pre","image12.jpg","Classical_2.mp3","Music"
4876,"computer","46","1931.8999999761581","5","Pre","image20.jpg","Classical_19.mp3","Image"
4876,"computer","47","3625.2000000476837","6","Pre","image5.jpg","Classical_15.mp3","Image"
4876,"computer","48","1843.8999999761581","4","Pre","image3.jpg","Cut_jazz_2.mp3","Image"
4876,"computer","49","2138.0999999046326","3","Pre","image4.jpg","Classical_6.mp3","Both"
4876,"computer","50","1780.6000000238419","5","Pre","image2.jpg","Cut_jazz_1.mp3","Image"
4876,"computer","51","1748.5","6","Pre","image47.jpg","Classical_15.mp3","Music"
4876,"computer","52","1415.9000000953674","4","Pre","image10.jpg","Classical_1.mp3","Image"
4876,"computer","53","2718.2999999523163","3","Pre","image12.jpg","Classical_4.mp3","Image"
4876,"computer","54","4029.6999999284744","5","Pre","image1.jpg","Classical_1.mp3","Music"
4876,"computer","55","1376.1000000238419","8","Pre","image36.jpg","Classical_8.mp3","Both"
4876,"computer","56","2161.7000000476837","8","Pre","image33.jpg","Cut_jazz_5.mp3","Music"
4876,"computer","57","3036.5","8","Pre","image17.jpg","Cut_jazz_14.mp3","Both"
4876,"computer","4","2221.899999976158","8","Post","image35.jpg","Cut_jazz_7.mp3","Music"
4876,"computer","5","1408","4","Post","image15.jpg","Cut_jazz_16.mp3","Both"
4876,"computer","6","3637.7000000476837","6","Post","image52.jpg","Classical_8.mp3","Image"
4876,"computer","7","998.7000000476837","6","Post","image17.jpg","Cut_jazz_16.mp3","Music"
4876,"computer","8","2032.2999999523163","4","Post","image47.jpg","Classical_6.mp3","Music"
4876,"computer","9","1951.2999999523163","4","Post","image2.jpg","Classical_4.mp3","Both"
4876,"computer","10","1488.6999999284744","8","Post","image39.jpg","Cut_jazz_2.mp3","Music"
4876,"computer","11","2254.7000000476837","4","Post","image10.jpg","Classical_15.mp3","Image"
4876,"computer","12","989.1000000238419","5","Post","image5.jpg","Classical_8.mp3","Music"
4876,"computer","13","1038.5","7","Post","image52.jpg","Classical_7.mp3","Music"
4876,"computer","14","1648","5","Post","image35.jpg","Cut_jazz_10.mp3","Image"
4876,"computer","15","1614.9000000953674","7","Post","image12.jpg","Classical_17.mp3","Music"
4876,"computer","16","1286.8999999761581","7","Post","image10.jpg","Classical_18.mp3","Music"
4876,"computer","17","1297.5","3","Post","image34.jpg","Cut_jazz_5.mp3","Image"
4876,"computer","18","1423.3999999761581","8","Post","image36.jpg","Classical_19.mp3","Music"
4876,"computer","19","1294.3999999761581","6","Post","image34.jpg","Cut_jazz_10.mp3","Music"
4876,"computer","20","1587.6000000238419","4","Post","image36.jpg","Cut_jazz_2.mp3","Both"
4876,"computer","21","3718.3000000715256","4","Post","image12.jpg","Classical_18.mp3","Image"
4876,"computer","22","3433.0999999046326","6","Post","image34.jpg","Cut_jazz_7.mp3","Both"
4876,"computer","23","2404.2000000476837","7","Post","image47.jpg","Classical_8.mp3","Both"
4876,"computer","24","1735.5999999046326","4","Post","image3.jpg","Classical_4.mp3","Image"
4876,"computer","25","1771.9000000953674","5","Post","image36.jpg","Cut_jazz_1.mp3","Image"
4876,"computer","26","2692.2999999523163","3","Post","image1.jpg","Classical_17.mp3","Image"
4876,"computer","27","1630.6000000238419","8","Post","image3.jpg","Classical_1.mp3","Both"
4876,"computer","28","1126.2999999523163","4","Post","image33.jpg","Cut_jazz_10.mp3","Both"
4876,"computer","29","2602.3000000715256","4","Post","image17.jpg","Cut_jazz_14.mp3","Both"
4876,"computer","30","871.7000000476837","3","Post","image33.jpg","Cut_jazz_7.mp3","Image"
4876,"computer","31","2384.5","6","Post","image17.jpg","Cut_jazz_19.mp3","Image"
4876,"computer","32","1208.1999999284744","7","Post","image52.jpg","Classical_6.mp3","Both"
4876,"computer","33","1420.6000000238419","6","Post","image1.jpg","Classical_15.mp3","Music"
4876,"computer","34","1363.1000000238419","6","Post","image14.jpg","Cut_jazz_19.mp3","Both"
4876,"computer","35","1672.4000000953674","7","Post","image2.jpg","Classical_1.mp3","Music"
4876,"computer","36","934.6000000238419","7","Post","image20.jpg","Classical_4.mp3","Music"
4876,"computer","37","2603.2000000476837","6","Post","image10.jpg","Classical_17.mp3","Both"
4876,"computer","38","902.8000000715256","8","Post","image39.jpg","Cut_jazz_1.mp3","Both"
4876,"computer","39","1093.3999999761581","7","Post","image12.jpg","Classical_15.mp3","Both"
4876,"computer","40","3468.600000023842","6","Post","image35.jpg","Cut_jazz_5.mp3","Both"
4876,"computer","41","1470","5","Post","image5.jpg","Classical_6.mp3","Image"
4876,"computer","42","1249.2000000476837","8","Post","image14.jpg","Cut_jazz_14.mp3","Music"
4876,"computer","43","1666.5","5","Post","image1.jpg","Classical_18.mp3","Both"
4876,"computer","44","2646.0999999046326","7","Post","image5.jpg","Classical_7.mp3","Both"
4876,"computer","45","1504.8999999761581","6","Post","image20.jpg","Classical_1.mp3","Image"
4876,"computer","46","1732.3000000715256","5","Post","image14.jpg","Cut_jazz_16.mp3","Image"
4876,"computer","47","3320.600000023842","4","Post","image47.jpg","Classical_7.mp3","Image"
4876,"computer","48","2861.5","3","Post","image2.jpg","Classical_2.mp3","Image"
4876,"computer","49","4126.600000023842","4","Post","image4.jpg","Cut_jazz_1.mp3","Music"
4876,"computer","50","2089.600000023842","3","Post","image15.jpg","Cut_jazz_14.mp3","Image"
