"Prolific_ID","Participant.Device.Type","Trial.Number","Reaction.Time","Response","display","ImageStim","MusicStim","StimCued"
"5fef6fc8b890b1dd5a155e6a","computer","56","5394.89999999944","8","Pre","image20.jpg","Cut_jazz_19.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","57","2998.40000000037","5","Pre","image10.jpg","Classical_1.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","4","1898.29999999981","9","Post","image34.jpg","Classical_4.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","5","6413.79999999981","9","Post","image1.jpg","Classical_17.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","6","2153.29999999981","9","Post","image17.jpg","Classical_7.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","7","1565.89999999944","9","Post","image34.jpg","Classical_1.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","8","2823.90000000037","5","Post","image10.jpg","Classical_15.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","9","7322.19999999925","8","Post","image20.jpg","Cut_jazz_5.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","10","3270.59999999963","5","Post","image39.jpg","Cut_jazz_14.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","11","2059.39999999944","9","Post","image12.jpg","Classical_17.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","12","1633.10000000056","8","Post","image2.jpg","Cut_jazz_5.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","13","2245.79999999981","8","Post","image5.jpg","Cut_jazz_1.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","14","1432.79999999981","9","Post","image14.jpg","Classical_8.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","15","4591.5","1","Post","image39.jpg","Cut_jazz_16.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","16","2077.79999999981","9","Post","image52.jpg","Cut_jazz_1.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","17","3024.70000000019","7","Post","image20.jpg","Cut_jazz_10.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","18","2751.59999999963","8","Post","image52.jpg","Cut_jazz_2.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","19","2020.19999999925","9","Post","image1.jpg","Classical_15.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","20","7037.60000000056","8","Post","image5.jpg","Cut_jazz_2.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","21","1719.59999999963","9","Post","image15.jpg","Classical_8.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","22","1629.5","9","Post","image35.jpg","Classical_2.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","23","1531","9","Post","image47.jpg","Classical_19.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","24","1360.59999999963","9","Post","image33.jpg","Classical_4.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","25","1589.90000000037","9","Post","image17.jpg","Classical_8.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","26","1394.70000000019","9","Post","image36.jpg","Cut_jazz_19.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","27","1984.90000000037","9","Post","image3.jpg","Cut_jazz_10.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","28","1329.70000000019","9","Post","image35.jpg","Classical_1.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","29","1437.90000000037","9","Post","image5.jpg","Classical_19.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","30","1636.29999999981","8","Post","image10.jpg","Classical_18.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","31","3244.5","8","Post","image12.jpg","Classical_15.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","32","5243.09999999963","7","Post","image15.jpg","Classical_6.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","33","1543.70000000019","1","Post","image4.jpg","Cut_jazz_19.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","34","3319.80000000075","7","Post","image2.jpg","Cut_jazz_10.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","35","1652.20000000019","9","Post","image14.jpg","Classical_7.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","36","3242.59999999963","7","Post","image52.jpg","Classical_19.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","37","3683.89999999944","2","Post","image36.jpg","Cut_jazz_16.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","38","1255.29999999981","9","Post","image47.jpg","Cut_jazz_1.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","39","3140.5","6","Post","image35.jpg","Classical_4.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","40","2498.79999999981","6","Post","image3.jpg","Cut_jazz_5.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","41","3541.90000000037","7","Post","image33.jpg","Classical_2.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","42","3451.09999999963","7","Post","image4.jpg","Cut_jazz_16.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","43","3252.70000000019","6","Post","image47.jpg","Cut_jazz_2.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","44","1233","9","Post","image4.jpg","Cut_jazz_14.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","45","1433.59999999963","6","Post","image15.jpg","Classical_7.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","46","1502.59999999963","7","Post","image1.jpg","Classical_18.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","47","5367.09999999963","8","Post","image39.jpg","Cut_jazz_19.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","48","1376.80000000075","9","Post","image14.jpg","Classical_6.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","49","2623.60000000056","1","Post","image20.jpg","Cut_jazz_7.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","50","4602.20000000019","9","Post","image33.jpg","Classical_1.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","51","3376.20000000019","7","Post","image3.jpg","Cut_jazz_7.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","52","1747.59999999963","9","Post","image17.jpg","Classical_6.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","53","2531.60000000056","9","Post","image36.jpg","Cut_jazz_14.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","54","1108.79999999981","9","Post","image34.jpg","Classical_2.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","55","1141.59999999963","9","Post","image2.jpg","Cut_jazz_7.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","56","2474.20000000019","2","Post","image10.jpg","Classical_17.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","57","3343.10000000056","7","Post","image12.jpg","Classical_18.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","4","1671.30000000447","6","Pre","image52.jpg","Classical_1.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","5","2129.29999999702","7","Pre","image47.jpg","Classical_2.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","6","1405","8","Pre","image39.jpg","Cut_jazz_16.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","7","988.89999999851","8","Pre","image1.jpg","Cut_jazz_5.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","8","1595.60000000149","5","Pre","image17.jpg","Classical_18.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","9","1530.5","7","Pre","image34.jpg","Cut_jazz_1.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","10","1632","7","Pre","image47.jpg","Classical_1.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","11","1470","5","Pre","image36.jpg","Cut_jazz_19.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","12","1383.70000000298","6","Pre","image2.jpg","Classical_8.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","13","1693.39999999851","7","Pre","image15.jpg","Classical_17.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","14","1285.89999999851","7","Pre","image12.jpg","Cut_jazz_5.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","15","1353.89999999851","8","Pre","image33.jpg","Cut_jazz_2.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","16","1228.10000000149","8","Pre","image35.jpg","Classical_19.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","17","2818.29999999702","6","Pre","image3.jpg","Classical_6.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","18","1517.30000000447","7","Pre","image4.jpg","Cut_jazz_16.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","19","1015.69999999553","7","Pre","image52.jpg","Classical_4.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","20","1220.20000000298","7","Pre","image1.jpg","Cut_jazz_10.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","21","1835.19999999553","6","Pre","image10.jpg","Cut_jazz_5.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","22","1313.79999999702","8","Pre","image20.jpg","Classical_8.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","23","1098.29999999702","8","Pre","image1.jpg","Cut_jazz_7.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","24","1186.70000000298","8","Pre","image3.jpg","Classical_7.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","25","2447.29999999702","8","Pre","image12.jpg","Cut_jazz_10.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","26","1905.5","9","Pre","image34.jpg","Cut_jazz_2.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","27","4407.30000000447","8","Pre","image12.jpg","Cut_jazz_7.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","28","1542.89999999851","9","Pre","image34.jpg","Classical_19.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","29","1363.29999999702","8","Pre","image5.jpg","Classical_2.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","30","1467","6","Pre","image4.jpg","Cut_jazz_14.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","31","1453.80000000447","6","Pre","image17.jpg","Classical_15.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","32","2777.5","7","Pre","image39.jpg","Cut_jazz_19.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","33","1097.59999999404","7","Pre","image14.jpg","Classical_18.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","34","1443.10000000149","7","Pre","image2.jpg","Classical_6.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","35","1155.5","8","Pre","image33.jpg","Classical_19.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","36","1455.10000000149","9","Pre","image3.jpg","Classical_8.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","37","2312.29999999702","8","Pre","image15.jpg","Classical_18.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","38","862.79999999702","8","Pre","image14.jpg","Classical_15.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","39","3616.39999999851","8","Pre","image17.jpg","Classical_17.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","40","1384","6","Pre","image36.jpg","Cut_jazz_16.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","41","1609.09999999404","7","Pre","image5.jpg","Classical_4.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","42","1188","6","Pre","image10.jpg","Cut_jazz_7.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","43","1230.60000000149","7","Pre","image20.jpg","Classical_7.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","44","846.29999999702","7","Pre","image35.jpg","Cut_jazz_1.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","45","965.20000000298","7","Pre","image47.jpg","Classical_4.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","46","1316.20000000298","9","Pre","image14.jpg","Classical_17.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","47","1241.09999999404","8","Pre","image15.jpg","Classical_15.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","48","3992.5","8","Pre","image36.jpg","Cut_jazz_14.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","49","1574.39999999851","8","Pre","image33.jpg","Cut_jazz_1.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","50","1856.60000000149","5","Pre","image10.jpg","Cut_jazz_10.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","51","1555.5","7","Pre","image39.jpg","Cut_jazz_14.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","52","1041","7","Pre","image2.jpg","Classical_7.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","53","1101.5","8","Pre","image35.jpg","Cut_jazz_2.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","54","1104.29999999702","8","Pre","image20.jpg","Classical_6.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","55","2732.5","9","Pre","image5.jpg","Classical_1.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","56","2019.19999999553","8","Pre","image52.jpg","Classical_2.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","57","1394.19999999553","4","Pre","image4.jpg","Cut_jazz_19.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","4","1046.5","8","Post","image39.jpg","Classical_4.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","5","1024.80000000447","7","Post","image47.jpg","Cut_jazz_14.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","6","1411.30000000447","7","Post","image36.jpg","Classical_1.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","7","1870.39999999851","8","Post","image47.jpg","Cut_jazz_16.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","8","2230.69999999553","8","Post","image15.jpg","Classical_7.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","9","1155.90000000596","8","Post","image20.jpg","Cut_jazz_10.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","10","749.19999999553","8","Post","image12.jpg","Classical_17.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","11","1020.5","7","Post","image2.jpg","Cut_jazz_10.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","12","1254.59999999404","8","Post","image33.jpg","Classical_19.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","13","785","8","Post","image12.jpg","Classical_15.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","14","4615.89999999851","7","Post","image4.jpg","Classical_1.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","15","1122.5","8","Post","image35.jpg","Cut_jazz_1.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","16","1165.80000000447","9","Post","image34.jpg","Classical_19.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","17","682","9","Post","image5.jpg","Cut_jazz_14.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","18","1205.10000000149","9","Post","image4.jpg","Classical_2.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","19","1104.20000000298","9","Post","image20.jpg","Cut_jazz_7.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","20","2092.39999999851","7","Post","image17.jpg","Classical_8.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","21","1940.59999999404","7","Post","image52.jpg","Cut_jazz_16.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","22","785.69999999553","8","Post","image5.jpg","Cut_jazz_19.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","23","1041.30000000447","8","Post","image1.jpg","Classical_15.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","24","1468.39999999851","8","Post","image2.jpg","Cut_jazz_5.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","25","1418.89999999851","9","Post","image14.jpg","Classical_7.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","26","1886","8","Post","image3.jpg","Cut_jazz_5.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","27","1087.79999999702","8","Post","image33.jpg","Cut_jazz_2.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","28","1210.89999999851","7","Post","image1.jpg","Classical_18.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","29","1313.70000000298","8","Post","image3.jpg","Cut_jazz_7.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","30","1590.5","7","Post","image34.jpg","Cut_jazz_2.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","31","1296.10000000149","8","Post","image5.jpg","Cut_jazz_16.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","32","1116.69999999553","7","Post","image36.jpg","Classical_4.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","33","1521.10000000149","8","Post","image33.jpg","Cut_jazz_1.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","34","2147.60000000149","7","Post","image47.jpg","Cut_jazz_19.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","35","917.29999999702","7","Post","image14.jpg","Classical_6.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","36","1338.69999999553","8","Post","image2.jpg","Cut_jazz_7.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","37","1317.80000000447","9","Post","image35.jpg","Classical_19.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","38","1113.10000000149","8","Post","image15.jpg","Classical_6.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","39","1112.19999999553","8","Post","image39.jpg","Classical_2.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","40","1029.69999999553","8","Post","image10.jpg","Classical_18.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","41","1025.69999999553","9","Post","image35.jpg","Cut_jazz_2.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","42","2448.60000000149","8","Post","image12.jpg","Classical_18.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","43","703.19999999553","8","Post","image15.jpg","Classical_8.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","44","1274.59999999404","8","Post","image52.jpg","Cut_jazz_19.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","45","911.39999999851","8","Post","image17.jpg","Classical_6.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","46","1714.19999999553","8","Post","image52.jpg","Cut_jazz_14.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","47","2222.80000000447","8","Post","image10.jpg","Classical_17.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","48","1183.5","8","Post","image39.jpg","Classical_1.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","49","1891.5","6","Post","image36.jpg","Classical_2.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","50","1155.79999999702","5","Post","image10.jpg","Classical_15.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","51","865.79999999702","8","Post","image14.jpg","Classical_8.mp3","Both"
"5ee04a3f7dfcae39390e6553","computer","52","1025","8","Post","image17.jpg","Classical_7.mp3","Music"
"5ee04a3f7dfcae39390e6553","computer","53","1186.29999999702","6","Post","image1.jpg","Classical_17.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","54","2686.79999999702","6","Post","image3.jpg","Cut_jazz_10.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","55","912.80000000447","5","Post","image4.jpg","Classical_4.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","56","1626.89999999851","6","Post","image20.jpg","Cut_jazz_5.mp3","Image"
"5ee04a3f7dfcae39390e6553","computer","57","1077.39999999851","8","Post","image34.jpg","Cut_jazz_1.mp3","Both"
"5df1fbdb99b2820fcfa3fa37","computer","4","1207","8","Pre","image52.jpg","Classical_1.mp3","Both"
"5df1fbdb99b2820fcfa3fa37","computer","5","1925","3","Pre","image47.jpg","Classical_2.mp3","Image"
"5df1fbdb99b2820fcfa3fa37","computer","6","1748","4","Pre","image39.jpg","Cut_jazz_16.mp3","Both"
"5df1fbdb99b2820fcfa3fa37","computer","7","1374","1","Pre","image1.jpg","Cut_jazz_5.mp3","Music"
"5df1fbdb99b2820fcfa3fa37","computer","8","2594","7","Pre","image17.jpg","Classical_18.mp3","Image"
"5df1fbdb99b2820fcfa3fa37","computer","9","4667","1","Pre","image34.jpg","Cut_jazz_1.mp3","Both"
"5df1fbdb99b2820fcfa3fa37","computer","10","2956","6","Pre","image47.jpg","Classical_1.mp3","Music"
"5df1fbdb99b2820fcfa3fa37","computer","11","1763","2","Pre","image36.jpg","Cut_jazz_19.mp3","Both"
"5df1fbdb99b2820fcfa3fa37","computer","12","1990","8","Pre","image2.jpg","Classical_8.mp3","Both"
"5df1fbdb99b2820fcfa3fa37","computer","13","1218","1","Pre","image15.jpg","Classical_17.mp3","Both"
"5df1fbdb99b2820fcfa3fa37","computer","14","1524","6","Pre","image12.jpg","Cut_jazz_5.mp3","Both"
"5df1fbdb99b2820fcfa3fa37","computer","15","4166","2","Pre","image33.jpg","Cut_jazz_2.mp3","Both"
"5df1fbdb99b2820fcfa3fa37","computer","16","1918","2","Pre","image35.jpg","Classical_19.mp3","Both"
"5df1fbdb99b2820fcfa3fa37","computer","17","1098","7","Pre","image3.jpg","Classical_6.mp3","Both"
